TimeStamp,B_x,B_y,B_z,B_net,CPU_load2020/08/29 19:57:09.271,-13,-14,-38,43,0
2020/08/29 19:57:09.301,-13,-14,-38,43,20
2020/08/29 19:57:09.330,-13,-14,-38,43,29
2020/08/29 19:57:09.360,-13,-14,-38,43,22
2020/08/29 19:57:09.390,-13,-14,-38,43,29
2020/08/29 19:57:09.421,-12,-15,-37,42,40
2020/08/29 19:57:09.450,-12,-15,-37,42,28
2020/08/29 19:57:09.479,-12,-15,-37,42,30
2020/08/29 19:57:09.509,-12,-15,-37,42,31
2020/08/29 19:57:09.538,-12,-15,-37,42,27
2020/08/29 19:57:09.568,-12,-15,-37,42,31
2020/08/29 19:57:09.598,-12,-15,-37,42,25
2020/08/29 19:57:09.627,-12,-15,-38,43,35
2020/08/29 19:57:09.657,-12,-15,-38,43,33
2020/08/29 19:57:09.686,-12,-15,-38,43,32
2020/08/29 19:57:09.716,-12,-15,-38,43,23
2020/08/29 19:57:09.745,-12,-15,-38,43,33
2020/08/29 19:57:09.775,-12,-15,-38,43,27
2020/08/29 19:57:09.804,-12,-15,-38,43,27
2020/08/29 19:57:09.833,-12,-15,-37,42,40
2020/08/29 19:57:09.862,-12,-15,-37,42,12
2020/08/29 19:57:09.892,-12,-15,-37,42,14
2020/08/29 19:57:09.921,-12,-15,-37,42,7
2020/08/29 19:57:09.951,-12,-15,-37,42,8
2020/08/29 19:57:09.980,-12,-15,-37,42,9
2020/08/29 19:57:10.010,-12,-15,-37,42,34
2020/08/29 19:57:10.039,-12,-15,-38,43,35
2020/08/29 19:57:10.068,-12,-15,-38,43,28
2020/08/29 19:57:10.098,-12,-15,-38,43,20
2020/08/29 19:57:10.128,-12,-15,-38,43,34
2020/08/29 19:57:10.158,-12,-15,-38,43,57
2020/08/29 19:57:10.187,-12,-15,-38,43,30
2020/08/29 19:57:10.218,-12,-15,-38,43,39
2020/08/29 19:57:10.247,-12,-15,-38,43,55
2020/08/29 19:57:10.277,-12,-15,-38,43,47
2020/08/29 19:57:10.307,-12,-15,-38,43,37
2020/08/29 19:57:10.337,-12,-15,-38,43,36
2020/08/29 19:57:10.368,-12,-15,-38,43,34
2020/08/29 19:57:10.405,-12,-15,-38,43,13
2020/08/29 19:57:10.448,-12,-15,-38,43,12
2020/08/29 19:57:10.485,-12,-15,-38,43,16
2020/08/29 19:57:10.526,-12,-15,-38,43,24
2020/08/29 19:57:10.558,-12,-15,-38,43,30
2020/08/29 19:57:10.591,-12,-15,-38,43,29
2020/08/29 19:57:10.621,-12,-15,-38,43,15
2020/08/29 19:57:10.655,-12,-15,-38,43,7
2020/08/29 19:57:10.703,-12,-15,-38,43,6
2020/08/29 19:57:10.752,-12,-15,-38,43,20
2020/08/29 19:57:10.787,-12,-15,-38,43,17
2020/08/29 19:57:10.822,-12,-15,-38,43,13
2020/08/29 19:57:10.853,-12,-15,-38,43,26
2020/08/29 19:57:10.884,-12,-15,-38,43,45
2020/08/29 19:57:10.914,-12,-15,-38,43,47
2020/08/29 19:57:10.944,-12,-15,-38,43,34
2020/08/29 19:57:10.974,-12,-15,-38,43,32
2020/08/29 19:57:11.005,-12,-15,-38,43,48
2020/08/29 19:57:11.036,-12,-15,-38,43,78
2020/08/29 19:57:11.068,-12,-15,-38,43,63
2020/08/29 19:57:11.099,-12,-15,-38,43,78
2020/08/29 19:57:11.135,-12,-15,-38,43,64
2020/08/29 19:57:11.186,-12,-15,-38,43,88
2020/08/29 19:57:11.226,-12,-15,-38,43,86
2020/08/29 19:57:11.260,-12,-15,-38,43,50
2020/08/29 19:57:11.298,-12,-15,-38,43,48
2020/08/29 19:57:11.336,-12,-15,-38,43,64
2020/08/29 19:57:11.372,-12,-15,-38,43,57
2020/08/29 19:57:11.428,-12,-15,-38,43,52
2020/08/29 19:57:11.461,-12,-15,-38,43,80
2020/08/29 19:57:11.502,-12,-15,-38,43,52
2020/08/29 19:57:11.535,-12,-15,-38,43,60
2020/08/29 19:57:11.570,-12,-15,-38,43,48
2020/08/29 19:57:11.603,-12,-15,-38,43,37
2020/08/29 19:57:11.635,-12,-15,-38,43,19
2020/08/29 19:57:11.665,-12,-15,-38,43,14
2020/08/29 19:57:11.696,-12,-15,-38,43,30
2020/08/29 19:57:11.727,-12,-15,-38,43,22
2020/08/29 19:57:11.764,-12,-15,-38,43,28
2020/08/29 19:57:11.798,-12,-15,-38,43,18
2020/08/29 19:57:11.837,-12,-15,-38,43,21
2020/08/29 19:57:11.871,-12,-15,-38,43,28
2020/08/29 19:57:11.903,-12,-15,-38,43,18
2020/08/29 19:57:11.937,-12,-15,-38,43,7
2020/08/29 19:57:11.972,-12,-15,-38,43,12
2020/08/29 19:57:12.010,-12,-15,-38,43,18
2020/08/29 19:57:12.042,-12,-15,-38,43,44
2020/08/29 19:57:12.076,-12,-15,-38,43,33
2020/08/29 19:57:12.114,-12,-15,-38,43,33
2020/08/29 19:57:12.146,-12,-15,-38,43,38
2020/08/29 19:57:12.178,-12,-15,-38,43,20
2020/08/29 19:57:12.212,-12,-15,-38,43,35
2020/08/29 19:57:12.245,-12,-15,-38,43,31
2020/08/29 19:57:12.275,-12,-15,-38,43,19
2020/08/29 19:57:12.309,-12,-15,-38,43,26
2020/08/29 19:57:12.345,-12,-15,-38,43,28
2020/08/29 19:57:12.379,-12,-15,-38,43,16
2020/08/29 19:57:12.415,-12,-15,-38,43,22
2020/08/29 19:57:12.450,-12,-15,-38,43,24
2020/08/29 19:57:12.489,-12,-15,-38,43,22
2020/08/29 19:57:12.524,-12,-15,-38,43,31
2020/08/29 19:57:12.590,-12,-15,-38,43,29
2020/08/29 19:57:12.625,-12,-15,-38,43,45
2020/08/29 19:57:12.659,-12,-15,-38,43,39
2020/08/29 19:57:12.693,-12,-15,-38,43,38
2020/08/29 19:57:12.726,-12,-15,-38,43,22
2020/08/29 19:57:12.758,-12,-15,-38,43,23
2020/08/29 19:57:12.790,-12,-15,-38,43,32
2020/08/29 19:57:12.832,-12,-15,-38,43,14
2020/08/29 19:57:12.869,-12,-15,-38,43,16
2020/08/29 19:57:12.910,-12,-15,-38,43,17
2020/08/29 19:57:12.946,-12,-15,-38,43,28
2020/08/29 19:57:12.996,-12,-15,-38,43,25
2020/08/29 19:57:13.034,-12,-15,-38,43,30
2020/08/29 19:57:13.070,-12,-15,-38,43,42
2020/08/29 19:57:13.103,-12,-15,-38,43,38
2020/08/29 19:57:13.136,-12,-15,-38,43,31
2020/08/29 19:57:13.167,-12,-15,-38,43,27
2020/08/29 19:57:13.197,-12,-15,-38,43,40
2020/08/29 19:57:13.227,-12,-15,-38,43,22
2020/08/29 19:57:13.265,-12,-15,-38,43,36
2020/08/29 19:57:13.295,-12,-15,-38,43,33
2020/08/29 19:57:13.338,-12,-15,-38,43,14
2020/08/29 19:57:13.374,-12,-15,-38,43,37
2020/08/29 19:57:13.415,-12,-15,-38,43,8
2020/08/29 19:57:13.451,-12,-15,-38,43,36
2020/08/29 19:57:13.484,-12,-15,-38,43,38
2020/08/29 19:57:13.516,-12,-15,-38,43,19
2020/08/29 19:57:13.548,-12,-15,-38,43,35
2020/08/29 19:57:13.578,-12,-15,-38,43,32
2020/08/29 19:57:13.608,-12,-15,-38,43,19
2020/08/29 19:57:13.647,-12,-15,-38,43,28
2020/08/29 19:57:13.680,-12,-15,-38,43,29
2020/08/29 19:57:13.715,-12,-15,-38,43,23
2020/08/29 19:57:13.748,-12,-15,-38,43,25
2020/08/29 19:57:13.783,-12,-15,-38,43,38
2020/08/29 19:57:13.814,-12,-15,-38,43,29
2020/08/29 19:57:13.851,-12,-15,-38,43,40
2020/08/29 19:57:13.883,-12,-15,-38,43,38
2020/08/29 19:57:13.915,-12,-15,-38,43,32
2020/08/29 19:57:13.947,-12,-15,-38,43,25
2020/08/29 19:57:13.978,-12,-15,-38,43,30
2020/08/29 19:57:14.009,-12,-15,-38,43,26
2020/08/29 19:57:14.039,-12,-15,-38,43,40
2020/08/29 19:57:14.070,-12,-15,-38,43,28
2020/08/29 19:57:14.107,-12,-15,-38,43,20
2020/08/29 19:57:14.139,-12,-15,-38,43,37
2020/08/29 19:57:14.171,-12,-15,-38,43,30
2020/08/29 19:57:14.204,-12,-15,-38,43,21
2020/08/29 19:57:14.237,-12,-15,-38,43,54
2020/08/29 19:57:14.271,-12,-15,-38,43,24
2020/08/29 19:57:14.306,-12,-15,-38,43,20
2020/08/29 19:57:14.338,-12,-15,-38,43,33
2020/08/29 19:57:14.370,-12,-15,-38,43,46
2020/08/29 19:57:14.413,-12,-15,-38,43,35
2020/08/29 19:57:14.446,-12,-15,-38,43,25
2020/08/29 19:57:14.477,-12,-15,-38,43,28
2020/08/29 19:57:14.509,-12,-15,-38,43,20
2020/08/29 19:57:14.541,-12,-15,-38,43,34
2020/08/29 19:57:14.574,-12,-15,-38,43,20
2020/08/29 19:57:14.608,-12,-15,-38,43,26
2020/08/29 19:57:14.643,-12,-15,-38,43,33
2020/08/29 19:57:14.677,-12,-15,-38,43,25
2020/08/29 19:57:14.711,-12,-15,-38,43,34
2020/08/29 19:57:14.745,-12,-15,-38,43,23
2020/08/29 19:57:14.778,-12,-15,-38,43,21
2020/08/29 19:57:14.815,-12,-15,-38,43,29
2020/08/29 19:57:14.846,-12,-15,-38,43,23
2020/08/29 19:57:14.878,-12,-15,-38,43,25
2020/08/29 19:57:14.913,-12,-15,-38,43,26
2020/08/29 19:57:14.945,-12,-15,-38,43,22
2020/08/29 19:57:14.976,-12,-15,-38,43,19
2020/08/29 19:57:15.012,-12,-15,-38,43,17
2020/08/29 19:57:15.048,-12,-15,-38,43,30
2020/08/29 19:57:15.088,-12,-15,-38,43,29
2020/08/29 19:57:15.167,-12,-15,-38,43,38
2020/08/29 19:57:15.217,-12,-15,-38,43,40
2020/08/29 19:57:15.249,-12,-15,-38,43,34
2020/08/29 19:57:15.280,-12,-15,-38,43,22
2020/08/29 19:57:15.311,-12,-15,-38,43,20
2020/08/29 19:57:15.342,-12,-15,-38,43,28
2020/08/29 19:57:15.374,-12,-15,-38,43,23
2020/08/29 19:57:15.407,-12,-15,-38,43,15
2020/08/29 19:57:15.446,-12,-15,-38,43,22
2020/08/29 19:57:15.480,-12,-15,-38,43,33
2020/08/29 19:57:15.513,-12,-15,-38,43,18
2020/08/29 19:57:15.548,-12,-15,-38,43,30
2020/08/29 19:57:15.582,-12,-15,-38,43,24
2020/08/29 19:57:15.614,-12,-15,-38,43,20
2020/08/29 19:57:15.648,-12,-15,-38,43,46
2020/08/29 19:57:15.680,-12,-15,-38,43,34
2020/08/29 19:57:15.712,-12,-15,-38,43,28
2020/08/29 19:57:15.749,-12,-15,-38,43,19
2020/08/29 19:57:15.784,-12,-15,-38,43,40
2020/08/29 19:57:15.819,-12,-15,-38,43,29
2020/08/29 19:57:15.853,-12,-15,-38,43,23
2020/08/29 19:57:15.889,-12,-15,-38,43,18
2020/08/29 19:57:15.923,-12,-15,-38,43,30
2020/08/29 19:57:15.955,-12,-15,-38,43,20
2020/08/29 19:57:15.989,-12,-15,-38,43,22
2020/08/29 19:57:16.022,-12,-15,-38,43,28
2020/08/29 19:57:16.057,-12,-15,-38,43,34
2020/08/29 19:57:16.091,-12,-15,-38,43,25
2020/08/29 19:57:16.124,-12,-15,-38,43,36
2020/08/29 19:57:16.157,-12,-15,-38,43,12
2020/08/29 19:57:16.191,-12,-15,-38,43,38
2020/08/29 19:57:16.230,-12,-15,-38,43,34
2020/08/29 19:57:16.262,-12,-15,-38,43,53
2020/08/29 19:57:16.294,-12,-15,-38,43,35
2020/08/29 19:57:16.326,-12,-15,-38,43,34
2020/08/29 19:57:16.358,-12,-15,-38,43,26
2020/08/29 19:57:16.390,-12,-15,-38,43,34
2020/08/29 19:57:16.423,-12,-15,-38,43,33
2020/08/29 19:57:16.455,-12,-15,-38,43,16
2020/08/29 19:57:16.489,-12,-15,-38,43,23
2020/08/29 19:57:16.521,-12,-15,-38,43,35
2020/08/29 19:57:16.552,-12,-15,-38,43,14
2020/08/29 19:57:16.591,-12,-15,-38,43,35
2020/08/29 19:57:16.625,-12,-15,-38,43,30
2020/08/29 19:57:16.658,-12,-15,-38,43,22
2020/08/29 19:57:16.692,-12,-15,-38,43,41
2020/08/29 19:57:16.726,-12,-15,-38,43,32
2020/08/29 19:57:16.757,-12,-15,-38,43,18
2020/08/29 19:57:16.790,-12,-15,-38,43,39
2020/08/29 19:57:16.824,-12,-15,-38,43,26
2020/08/29 19:57:16.856,-12,-15,-38,43,12
2020/08/29 19:57:16.889,-12,-15,-38,43,40
2020/08/29 19:57:16.923,-12,-15,-38,43,38
2020/08/29 19:57:16.962,-12,-15,-38,43,32
2020/08/29 19:57:16.993,-12,-15,-38,43,32
2020/08/29 19:57:17.025,-12,-15,-38,43,34
2020/08/29 19:57:17.067,-12,-15,-38,43,21
2020/08/29 19:57:17.099,-12,-15,-38,43,47
2020/08/29 19:57:17.135,-12,-15,-38,43,28
2020/08/29 19:57:17.168,-12,-15,-38,43,30
2020/08/29 19:57:17.203,-12,-15,-38,43,30
2020/08/29 19:57:17.237,-12,-15,-38,43,26
2020/08/29 19:57:17.272,-12,-15,-38,43,33
2020/08/29 19:57:17.305,-12,-15,-38,43,27
2020/08/29 19:57:17.337,-12,-15,-38,43,32
2020/08/29 19:57:17.370,-12,-15,-38,43,21
2020/08/29 19:57:17.404,-12,-15,-38,43,23
2020/08/29 19:57:17.438,-12,-15,-38,43,16
2020/08/29 19:57:17.471,-12,-15,-38,43,24
2020/08/29 19:57:17.508,-12,-15,-38,43,16
2020/08/29 19:57:17.543,-12,-15,-38,43,24
2020/08/29 19:57:17.581,-12,-15,-38,43,10
2020/08/29 19:57:17.617,-12,-15,-38,43,31
2020/08/29 19:57:17.649,-12,-15,-38,43,17
2020/08/29 19:57:17.683,-12,-15,-38,43,29
2020/08/29 19:57:17.716,-12,-15,-38,43,23
2020/08/29 19:57:17.748,-12,-15,-38,43,25
2020/08/29 19:57:17.781,-12,-15,-38,43,21
2020/08/29 19:57:17.817,-12,-15,-38,43,21
2020/08/29 19:57:17.854,-12,-15,-38,43,26
2020/08/29 19:57:17.888,-12,-15,-38,43,17
2020/08/29 19:57:17.922,-12,-15,-38,43,20
2020/08/29 19:57:17.956,-12,-15,-38,43,19
2020/08/29 19:57:17.990,-12,-15,-38,43,16
2020/08/29 19:57:18.024,-12,-15,-38,43,22
2020/08/29 19:57:18.056,-12,-15,-38,43,28
2020/08/29 19:57:18.090,-12,-15,-38,43,29
2020/08/29 19:57:18.123,-12,-15,-38,43,37
2020/08/29 19:57:18.159,-12,-15,-38,43,18
2020/08/29 19:57:18.193,-12,-15,-38,43,22
2020/08/29 19:57:18.226,-12,-15,-38,43,26
2020/08/29 19:57:18.258,-12,-15,-38,43,28
2020/08/29 19:57:18.291,-12,-15,-38,43,36
2020/08/29 19:57:18.325,-12,-15,-38,43,23
2020/08/29 19:57:18.358,-12,-15,-38,43,25
2020/08/29 19:57:18.391,-12,-15,-38,43,26
2020/08/29 19:57:18.423,-12,-15,-38,43,20
2020/08/29 19:57:18.456,-12,-15,-38,43,20
2020/08/29 19:57:18.490,-12,-15,-38,43,21
2020/08/29 19:57:18.522,-12,-15,-38,43,30
2020/08/29 19:57:18.554,-12,-15,-38,43,25
