TimeStamp,B_x,B_y,B_z,B_net,CPU_load2020/08/29 20:06:24.337,-13,-16,-37,42,0
2020/08/29 20:06:24.369,-13,-16,-37,42,25
2020/08/29 20:06:24.401,-13,-16,-37,42,12
2020/08/29 20:06:24.431,-13,-16,-37,42,19
2020/08/29 20:06:24.462,-13,-16,-37,42,19
2020/08/29 20:06:24.494,-13,-16,-37,42,11
2020/08/29 20:06:24.536,-12,-15,-38,43,12
2020/08/29 20:06:24.576,-12,-15,-38,43,12
2020/08/29 20:06:24.616,-12,-15,-38,43,15
2020/08/29 20:06:24.656,-12,-15,-38,43,8
2020/08/29 20:06:24.691,-12,-15,-38,43,27
2020/08/29 20:06:24.722,-12,-15,-38,43,11
2020/08/29 20:06:24.752,-12,-15,-38,43,32
2020/08/29 20:06:24.783,-12,-15,-38,43,21
2020/08/29 20:06:24.813,-12,-15,-38,43,19
2020/08/29 20:06:24.842,-12,-15,-38,43,40
2020/08/29 20:06:24.872,-12,-15,-38,43,14
2020/08/29 20:06:24.903,-12,-15,-38,43,13
2020/08/29 20:06:24.933,-12,-15,-38,43,16
2020/08/29 20:06:24.980,-12,-15,-38,43,12
2020/08/29 20:06:25.016,-12,-15,-38,43,15
2020/08/29 20:06:25.058,-12,-15,-38,43,18
2020/08/29 20:06:25.099,-12,-15,-38,43,13
2020/08/29 20:06:25.139,-12,-15,-38,43,12
2020/08/29 20:06:25.178,-12,-15,-38,43,30
2020/08/29 20:06:25.213,-12,-15,-38,43,21
2020/08/29 20:06:25.244,-12,-15,-38,43,33
2020/08/29 20:06:25.274,-12,-15,-38,43,30
2020/08/29 20:06:25.305,-12,-15,-38,43,50
2020/08/29 20:06:25.335,-12,-15,-38,43,25
2020/08/29 20:06:25.365,-12,-15,-38,43,36
2020/08/29 20:06:25.395,-12,-15,-38,43,38
2020/08/29 20:06:25.426,-12,-15,-38,43,62
2020/08/29 20:06:25.457,-12,-15,-38,43,60
2020/08/29 20:06:25.489,-12,-15,-38,43,76
2020/08/29 20:06:25.524,-12,-15,-38,43,44
2020/08/29 20:06:25.558,-12,-15,-38,43,51
2020/08/29 20:06:25.591,-12,-15,-38,43,49
2020/08/29 20:06:25.627,-12,-15,-38,43,18
2020/08/29 20:06:25.667,-12,-15,-38,43,22
2020/08/29 20:06:25.702,-12,-15,-38,43,25
2020/08/29 20:06:25.736,-12,-15,-38,43,20
2020/08/29 20:06:25.772,-12,-15,-38,43,17
2020/08/29 20:06:25.810,-12,-15,-38,43,25
2020/08/29 20:06:25.846,-12,-15,-38,43,34
2020/08/29 20:06:25.878,-12,-15,-38,43,17
2020/08/29 20:06:25.909,-12,-15,-38,43,28
2020/08/29 20:06:25.939,-12,-15,-38,43,21
2020/08/29 20:06:25.969,-12,-15,-38,43,23
2020/08/29 20:06:26.001,-12,-15,-38,43,12
2020/08/29 20:06:26.031,-12,-15,-38,43,20
2020/08/29 20:06:26.062,-12,-15,-38,43,19
2020/08/29 20:06:26.093,-12,-15,-38,43,14
2020/08/29 20:06:26.129,-12,-15,-38,43,22
2020/08/29 20:06:26.163,-12,-15,-38,43,49
2020/08/29 20:06:26.203,-12,-15,-38,43,55
2020/08/29 20:06:26.238,-12,-15,-38,43,34
2020/08/29 20:06:26.276,-12,-15,-38,43,41
2020/08/29 20:06:26.319,-12,-15,-38,43,12
2020/08/29 20:06:26.357,-12,-15,-38,43,56
2020/08/29 20:06:26.395,-12,-15,-38,43,14
2020/08/29 20:06:26.436,-12,-15,-38,43,8
2020/08/29 20:06:26.472,-12,-15,-38,43,15
2020/08/29 20:06:26.508,-12,-15,-38,43,32
2020/08/29 20:06:26.545,-12,-15,-38,43,28
2020/08/29 20:06:26.591,-12,-15,-38,43,40
2020/08/29 20:06:26.621,-12,-15,-38,43,29
2020/08/29 20:06:26.652,-12,-15,-38,43,15
2020/08/29 20:06:26.683,-12,-15,-38,43,23
2020/08/29 20:06:26.713,-12,-15,-38,43,19
2020/08/29 20:06:26.743,-12,-15,-38,43,23
2020/08/29 20:06:26.772,-12,-15,-38,43,22
2020/08/29 20:06:26.810,-12,-15,-38,43,19
2020/08/29 20:06:26.848,-12,-15,-38,43,66
2020/08/29 20:06:26.885,-12,-15,-38,43,52
2020/08/29 20:06:26.929,-12,-15,-38,43,30
2020/08/29 20:06:26.958,-12,-15,-38,43,25
2020/08/29 20:06:26.990,-12,-15,-38,43,16
2020/08/29 20:06:27.022,-12,-15,-38,43,31
2020/08/29 20:06:27.053,-12,-15,-38,43,21
2020/08/29 20:06:27.087,-12,-15,-38,43,33
2020/08/29 20:06:27.121,-12,-15,-38,43,50
2020/08/29 20:06:27.153,-12,-15,-38,43,25
2020/08/29 20:06:27.184,-12,-15,-38,43,16
2020/08/29 20:06:27.217,-12,-15,-38,43,16
2020/08/29 20:06:27.250,-12,-15,-38,43,25
2020/08/29 20:06:27.284,-12,-15,-38,43,28
2020/08/29 20:06:27.316,-12,-15,-38,43,16
2020/08/29 20:06:27.347,-12,-15,-38,43,35
2020/08/29 20:06:27.379,-12,-15,-38,43,22
2020/08/29 20:06:27.409,-12,-15,-38,43,28
2020/08/29 20:06:27.440,-12,-15,-38,43,27
2020/08/29 20:06:27.471,-12,-15,-38,43,31
2020/08/29 20:06:27.505,-12,-15,-38,43,18
2020/08/29 20:06:27.542,-12,-15,-38,43,7
2020/08/29 20:06:27.575,-12,-15,-38,43,15
2020/08/29 20:06:27.624,-12,-15,-38,43,6
2020/08/29 20:06:27.673,-12,-15,-38,43,10
2020/08/29 20:06:27.708,-12,-15,-38,43,6
2020/08/29 20:06:27.741,-12,-15,-38,43,17
2020/08/29 20:06:27.772,-12,-15,-38,43,20
2020/08/29 20:06:27.804,-12,-15,-38,43,12
2020/08/29 20:06:27.835,-12,-15,-38,43,16
