TimeStamp,B_x,B_y,B_z,B_net,CPU_load2020/08/29 15:46:13.532,-15,-23,-46,54,0
2020/08/29 15:46:17.277,-14,-23,-46,53,9
2020/08/29 15:46:17.314,-14,-23,-46,53,11
2020/08/29 15:46:17.349,-14,-23,-46,53,6
2020/08/29 15:46:17.383,-14,-23,-46,53,9
2020/08/29 15:46:17.418,-15,-23,-44,52,15
2020/08/29 15:46:17.456,-15,-23,-44,52,11
2020/08/29 15:46:17.495,-15,-23,-44,52,11
2020/08/29 15:46:17.533,-15,-23,-44,52,9
2020/08/29 15:46:17.571,-15,-23,-44,52,12
2020/08/29 15:46:17.610,-14,-24,-44,52,13
2020/08/29 15:46:17.644,-14,-24,-44,52,9
2020/08/29 15:46:17.678,-14,-24,-44,52,7
2020/08/29 15:46:17.716,-14,-24,-44,52,11
2020/08/29 15:46:17.757,-14,-24,-44,52,11
2020/08/29 15:46:17.793,-14,-24,-44,52,21
2020/08/29 15:46:17.873,-14,-23,-45,52,18
2020/08/29 15:46:17.921,-14,-23,-45,52,3
2020/08/29 15:46:17.970,-14,-23,-45,52,12
2020/08/29 15:46:18.004,-15,-23,-44,52,11
2020/08/29 15:46:18.037,-15,-23,-44,52,9
2020/08/29 15:46:18.075,-15,-23,-44,52,11
2020/08/29 15:46:18.114,-15,-23,-44,52,10
2020/08/29 15:46:18.151,-15,-23,-44,52,6
2020/08/29 15:46:18.189,-15,-23,-44,52,11
2020/08/29 15:46:18.223,-14,-23,-44,52,13
2020/08/29 15:46:18.256,-14,-23,-44,52,4
2020/08/29 15:46:18.295,-14,-23,-44,52,12
2020/08/29 15:46:18.334,-14,-23,-44,52,7
2020/08/29 15:46:18.374,-14,-23,-44,52,6
2020/08/29 15:46:18.413,-15,-23,-45,53,9
2020/08/29 15:46:18.452,-15,-23,-45,53,14
2020/08/29 15:46:18.491,-15,-23,-45,53,11
2020/08/29 15:46:18.529,-15,-23,-45,53,10
2020/08/29 15:46:18.569,-15,-23,-45,53,12
2020/08/29 15:46:18.604,-14,-23,-45,52,7
2020/08/29 15:46:18.637,-14,-23,-45,52,13
2020/08/29 15:46:18.674,-14,-23,-45,52,11
2020/08/29 15:46:18.715,-14,-23,-45,52,11
2020/08/29 15:46:18.755,-14,-23,-45,52,8
2020/08/29 15:46:18.793,-14,-23,-45,52,9
2020/08/29 15:46:18.832,-15,-23,-44,52,13
2020/08/29 15:46:18.870,-15,-23,-44,52,10
2020/08/29 15:46:18.908,-15,-23,-44,52,11
2020/08/29 15:46:18.942,-15,-23,-44,52,11
2020/08/29 15:46:18.976,-15,-23,-44,52,9
2020/08/29 15:46:19.015,-15,-23,-43,51,12
2020/08/29 15:46:19.053,-15,-23,-43,51,7
2020/08/29 15:46:19.092,-15,-23,-43,51,13
2020/08/29 15:46:19.131,-15,-23,-43,51,14
2020/08/29 15:46:19.171,-15,-23,-43,51,8
2020/08/29 15:46:19.209,-14,-23,-45,52,11
2020/08/29 15:46:19.243,-14,-23,-45,52,19
2020/08/29 15:46:19.276,-14,-23,-45,52,7
2020/08/29 15:46:19.316,-14,-23,-45,52,8
2020/08/29 15:46:19.354,-14,-23,-45,52,10
2020/08/29 15:46:19.393,-14,-23,-45,52,4
2020/08/29 15:46:19.433,-14,-23,-44,52,8
2020/08/29 15:46:19.471,-14,-23,-44,52,11
2020/08/29 15:46:19.510,-14,-23,-44,52,8
2020/08/29 15:46:19.545,-14,-23,-44,52,12
2020/08/29 15:46:19.578,-14,-23,-44,52,9
2020/08/29 15:46:19.617,-13,-23,-44,51,12
2020/08/29 15:46:19.657,-13,-23,-44,51,16
2020/08/29 15:46:19.695,-13,-23,-44,51,10
2020/08/29 15:46:19.735,-13,-23,-44,51,12
2020/08/29 15:46:19.774,-13,-23,-44,51,10
2020/08/29 15:46:19.813,-13,-23,-44,51,7
2020/08/29 15:46:19.852,-12,-24,-46,53,17
2020/08/29 15:46:19.890,-12,-24,-46,53,10
2020/08/29 15:46:19.929,-12,-24,-46,53,14
2020/08/29 15:46:19.962,-12,-24,-46,53,8
2020/08/29 15:46:19.996,-12,-24,-46,53,9
2020/08/29 15:46:20.044,-14,-23,-44,52,12
2020/08/29 15:46:20.091,-14,-23,-44,52,9
2020/08/29 15:46:20.127,-14,-23,-44,52,12
2020/08/29 15:46:20.161,-14,-23,-44,52,9
2020/08/29 15:46:20.194,-14,-23,-44,52,9
2020/08/29 15:46:20.243,-13,-23,-43,50,18
2020/08/29 15:46:20.291,-13,-23,-43,50,8
2020/08/29 15:46:20.325,-13,-23,-43,50,12
2020/08/29 15:46:20.358,-13,-23,-43,50,9
2020/08/29 15:46:20.396,-13,-23,-43,50,7
2020/08/29 15:46:20.444,-14,-22,-44,51,14
2020/08/29 15:46:20.491,-14,-22,-44,51,10
2020/08/29 15:46:20.525,-14,-22,-44,51,11
2020/08/29 15:46:20.558,-14,-22,-44,51,9
2020/08/29 15:46:20.595,-14,-22,-44,51,11
2020/08/29 15:46:20.635,-14,-23,-45,52,8
2020/08/29 15:46:20.673,-14,-23,-45,52,6
2020/08/29 15:46:20.713,-14,-23,-45,52,11
2020/08/29 15:46:20.752,-14,-23,-45,52,8
2020/08/29 15:46:20.791,-14,-23,-45,52,19
2020/08/29 15:46:20.831,-14,-23,-44,52,12
2020/08/29 15:46:20.864,-14,-23,-44,52,8
2020/08/29 15:46:20.899,-14,-23,-44,52,8
2020/08/29 15:46:20.932,-14,-23,-44,52,14
2020/08/29 15:46:20.966,-14,-23,-44,52,6
2020/08/29 15:46:21.000,-14,-23,-44,52,11
2020/08/29 15:46:21.034,-13,-24,-46,53,10
2020/08/29 15:46:21.083,-13,-24,-46,53,8
2020/08/29 15:46:21.132,-13,-24,-46,53,10
2020/08/29 15:46:21.166,-13,-24,-46,53,10
2020/08/29 15:46:21.200,-13,-24,-46,53,9
2020/08/29 15:46:21.234,-15,-23,-45,53,10
2020/08/29 15:46:21.283,-15,-23,-45,53,7
2020/08/29 15:46:21.331,-15,-23,-45,53,9
2020/08/29 15:46:21.365,-15,-23,-45,53,10
2020/08/29 15:46:21.398,-15,-23,-45,53,11
2020/08/29 15:46:21.436,-14,-23,-44,52,8
2020/08/29 15:46:21.485,-14,-23,-44,52,10
2020/08/29 15:46:21.531,-14,-23,-44,52,10
2020/08/29 15:46:21.565,-14,-23,-44,52,9
2020/08/29 15:46:21.598,-14,-23,-44,52,5
2020/08/29 15:46:21.636,-16,-23,-45,53,12
2020/08/29 15:46:21.685,-16,-23,-45,53,14
2020/08/29 15:46:21.732,-16,-23,-45,53,9
2020/08/29 15:46:21.766,-16,-23,-45,53,12
2020/08/29 15:46:21.800,-16,-23,-45,53,6
2020/08/29 15:46:21.838,-14,-23,-45,52,12
2020/08/29 15:46:21.877,-14,-23,-45,52,9
2020/08/29 15:46:21.925,-14,-23,-45,52,11
2020/08/29 15:46:21.960,-14,-23,-45,52,9
2020/08/29 15:46:21.998,-14,-23,-45,52,11
2020/08/29 15:46:22.049,-14,-22,-44,51,13
2020/08/29 15:46:22.083,-14,-22,-44,51,10
2020/08/29 15:46:22.117,-14,-22,-44,51,9
2020/08/29 15:46:22.154,-14,-22,-44,51,13
2020/08/29 15:46:22.192,-14,-22,-44,51,6
2020/08/29 15:46:22.230,-16,-23,-44,52,11
2020/08/29 15:46:22.268,-16,-23,-44,52,11
2020/08/29 15:46:22.302,-16,-23,-44,52,8
2020/08/29 15:46:22.337,-16,-23,-44,52,8
2020/08/29 15:46:22.375,-16,-23,-44,52,15
2020/08/29 15:46:22.414,-16,-23,-44,52,5
2020/08/29 15:46:22.454,-14,-23,-43,51,12
2020/08/29 15:46:22.492,-14,-23,-43,51,10
2020/08/29 15:46:22.532,-14,-23,-43,51,11
2020/08/29 15:46:22.570,-14,-23,-43,51,12
2020/08/29 15:46:22.608,-14,-23,-43,51,11
2020/08/29 15:46:22.643,-14,-23,-43,51,12
2020/08/29 15:46:22.676,-14,-23,-43,51,9
