TimeStamp,B_x,B_y,B_z,B_net,CPU_load2020/08/29 20:09:23.620,-12,-16,-38,43,0
2020/08/29 20:09:23.651,-12,-16,-38,43,35
2020/08/29 20:09:23.682,-12,-16,-38,43,26
2020/08/29 20:09:23.712,-12,-16,-38,43,19
2020/08/29 20:09:23.742,-12,-16,-38,43,28
2020/08/29 20:09:23.772,-12,-15,-38,43,25
2020/08/29 20:09:23.803,-12,-15,-38,43,22
2020/08/29 20:09:23.833,-12,-15,-38,43,16
2020/08/29 20:09:23.863,-12,-15,-38,43,20
2020/08/29 20:09:23.895,-12,-15,-38,43,40
2020/08/29 20:09:23.925,-12,-15,-38,43,20
2020/08/29 20:09:23.955,-12,-15,-38,43,19
2020/08/29 20:09:23.986,-12,-16,-38,43,19
2020/08/29 20:09:24.018,-12,-16,-38,43,28
2020/08/29 20:09:24.048,-12,-16,-38,43,32
2020/08/29 20:09:24.079,-12,-16,-38,43,16
2020/08/29 20:09:24.113,-12,-16,-38,43,7
2020/08/29 20:09:24.148,-12,-16,-38,43,10
2020/08/29 20:09:24.180,-13,-16,-37,42,15
2020/08/29 20:09:24.211,-13,-16,-37,42,27
2020/08/29 20:09:24.241,-13,-16,-37,42,52
2020/08/29 20:09:24.271,-13,-16,-37,42,44
2020/08/29 20:09:24.302,-13,-16,-37,42,40
2020/08/29 20:09:24.333,-13,-16,-37,42,53
2020/08/29 20:09:24.363,-13,-16,-37,42,23
2020/08/29 20:09:24.393,-13,-16,-37,42,41
2020/08/29 20:09:24.424,-13,-16,-37,42,22
2020/08/29 20:09:24.455,-13,-16,-37,42,17
2020/08/29 20:09:24.510,-13,-16,-37,42,12
2020/08/29 20:09:24.562,-13,-16,-37,42,37
2020/08/29 20:09:24.597,-13,-16,-37,42,27
2020/08/29 20:09:24.635,-13,-16,-37,42,22
2020/08/29 20:09:24.721,-13,-16,-37,42,28
2020/08/29 20:09:24.754,-13,-16,-37,42,40
2020/08/29 20:09:24.787,-13,-16,-37,42,10
2020/08/29 20:09:24.824,-13,-16,-37,42,13
2020/08/29 20:09:24.856,-13,-16,-37,42,37
2020/08/29 20:09:24.891,-13,-16,-37,42,68
2020/08/29 20:09:24.921,-13,-16,-37,42,41
2020/08/29 20:09:24.953,-13,-16,-37,42,44
2020/08/29 20:09:24.986,-13,-16,-37,42,50
2020/08/29 20:09:25.018,-13,-16,-37,42,62
2020/08/29 20:09:25.050,-13,-16,-37,42,100
2020/08/29 20:09:25.083,-13,-16,-37,42,88
2020/08/29 20:09:25.121,-13,-16,-37,42,69
2020/08/29 20:09:25.155,-13,-16,-37,42,83
2020/08/29 20:09:25.191,-13,-16,-37,42,77
2020/08/29 20:09:25.224,-13,-16,-37,42,85
2020/08/29 20:09:25.269,-13,-16,-37,42,73
2020/08/29 20:09:25.306,-13,-16,-37,42,87
2020/08/29 20:09:25.342,-13,-16,-37,42,75
2020/08/29 20:09:25.376,-13,-16,-37,42,81
2020/08/29 20:09:25.407,-13,-16,-37,42,64
2020/08/29 20:09:25.444,-13,-16,-37,42,81
2020/08/29 20:09:25.476,-13,-16,-37,42,50
2020/08/29 20:09:25.507,-13,-16,-37,42,40
2020/08/29 20:09:25.543,-13,-16,-37,42,61
2020/08/29 20:09:25.576,-13,-16,-37,42,27
2020/08/29 20:09:25.607,-13,-16,-37,42,30
2020/08/29 20:09:25.647,-13,-16,-37,42,23
2020/08/29 20:09:25.681,-13,-16,-37,42,46
2020/08/29 20:09:25.713,-13,-16,-37,42,26
2020/08/29 20:09:25.746,-13,-16,-37,42,31
2020/08/29 20:09:25.782,-13,-16,-37,42,14
2020/08/29 20:09:25.817,-13,-16,-37,42,20
2020/08/29 20:09:25.850,-13,-16,-37,42,50
2020/08/29 20:09:25.881,-13,-16,-37,42,33
2020/08/29 20:09:25.916,-13,-16,-37,42,23
2020/08/29 20:09:25.946,-13,-16,-37,42,15
2020/08/29 20:09:25.979,-13,-16,-37,42,10
2020/08/29 20:09:26.011,-13,-16,-37,42,24
2020/08/29 20:09:26.054,-13,-16,-37,42,24
2020/08/29 20:09:26.094,-13,-16,-37,42,35
2020/08/29 20:09:26.129,-13,-16,-37,42,36
2020/08/29 20:09:26.162,-13,-16,-37,42,39
2020/08/29 20:09:26.196,-13,-16,-37,42,30
2020/08/29 20:09:26.237,-13,-16,-37,42,24
2020/08/29 20:09:26.271,-13,-16,-37,42,36
2020/08/29 20:09:26.305,-13,-16,-37,42,20
2020/08/29 20:09:26.339,-13,-16,-37,42,31
2020/08/29 20:09:26.374,-13,-16,-37,42,31
