TimeStamp,B_x,B_y,B_z,B_net,CPU_load2020/08/10 00:17:32.757,39,-32,-33,60,0
2020/08/10 00:17:32.800,39,-32,-33,60,9
2020/08/10 00:17:32.844,38,-31,-34,60,15
2020/08/10 00:17:32.887,38,-31,-34,60,20
2020/08/10 00:17:32.930,38,-31,-34,60,10
2020/08/10 00:17:32.974,38,-31,-34,60,13
2020/08/10 00:17:33.016,38,-31,-34,60,12
2020/08/10 00:17:33.060,38,-31,-31,58,10
2020/08/10 00:17:33.102,38,-31,-31,58,21
2020/08/10 00:17:33.147,38,-31,-31,58,32
2020/08/10 00:17:33.190,38,-31,-31,58,23
2020/08/10 00:17:33.232,38,-31,-31,58,16
2020/08/10 00:17:33.274,39,-32,-33,60,16
2020/08/10 00:17:33.317,39,-32,-33,60,15
2020/08/10 00:17:33.361,39,-32,-33,60,6
2020/08/10 00:17:33.404,39,-32,-33,60,21
2020/08/10 00:17:33.447,39,-32,-34,61,17
2020/08/10 00:17:33.490,39,-32,-34,61,29
2020/08/10 00:17:33.534,39,-32,-34,61,42
2020/08/10 00:17:33.577,39,-32,-34,61,46
2020/08/10 00:17:33.623,39,-32,-34,61,43
2020/08/10 00:17:33.666,39,-32,-34,61,80
2020/08/10 00:17:33.709,39,-32,-34,61,39
2020/08/10 00:17:33.753,39,-32,-34,61,28
2020/08/10 00:17:33.795,39,-32,-34,61,59
2020/08/10 00:17:33.838,39,-32,-34,61,2
2020/08/10 00:17:33.881,39,-32,-34,61,12
2020/08/10 00:17:33.924,39,-32,-34,61,15
2020/08/10 00:17:33.968,39,-32,-34,61,30
2020/08/10 00:17:34.014,39,-32,-34,61,38
2020/08/10 00:17:34.057,39,-32,-34,61,42
2020/08/10 00:17:34.100,39,-32,-34,61,20
2020/08/10 00:17:34.143,39,-32,-34,61,23
2020/08/10 00:17:34.185,39,-32,-34,61,25
2020/08/10 00:17:34.228,39,-32,-34,61,25
2020/08/10 00:17:34.269,39,-32,-34,61,26
2020/08/10 00:17:34.311,39,-32,-34,61,18
2020/08/10 00:17:34.353,39,-32,-34,61,6
2020/08/10 00:17:34.400,39,-32,-34,61,35
2020/08/10 00:17:34.446,39,-32,-34,61,30
2020/08/10 00:17:34.493,39,-32,-34,61,66
2020/08/10 00:17:34.537,39,-32,-34,61,70
2020/08/10 00:17:34.580,39,-32,-34,61,46
2020/08/10 00:17:34.626,39,-32,-34,61,54
2020/08/10 00:17:34.675,39,-32,-34,61,82
2020/08/10 00:17:34.734,39,-32,-34,61,101
2020/08/10 00:17:34.801,39,-32,-34,61,76
2020/08/10 00:17:34.855,39,-32,-34,61,72
2020/08/10 00:17:34.913,39,-32,-34,61,56
2020/08/10 00:17:34.966,39,-32,-34,61,81
2020/08/10 00:17:35.032,39,-32,-34,61,78
2020/08/10 00:17:35.080,39,-32,-34,61,64
2020/08/10 00:17:35.125,39,-32,-34,61,48
2020/08/10 00:17:35.183,39,-32,-34,61,19
2020/08/10 00:17:35.242,39,-32,-34,61,20
2020/08/10 00:17:35.299,39,-32,-34,61,21
2020/08/10 00:17:35.351,39,-32,-34,61,12
2020/08/10 00:17:35.416,39,-32,-34,61,10
2020/08/10 00:17:35.468,39,-32,-34,61,21
2020/08/10 00:17:35.529,39,-32,-34,61,16
2020/08/10 00:17:35.574,39,-32,-34,61,15
2020/08/10 00:17:35.621,39,-32,-34,61,31
2020/08/10 00:17:35.666,39,-32,-34,61,21
2020/08/10 00:17:35.741,39,-32,-34,61,21
2020/08/10 00:17:35.796,39,-32,-34,61,31
2020/08/10 00:17:35.846,39,-32,-34,61,43
2020/08/10 00:17:35.898,39,-32,-34,61,31
2020/08/10 00:17:35.948,39,-32,-34,61,44
2020/08/10 00:17:35.997,39,-32,-34,61,32
2020/08/10 00:17:36.046,39,-32,-34,61,18
2020/08/10 00:17:36.094,39,-32,-34,61,33
2020/08/10 00:17:36.142,39,-32,-34,61,22
2020/08/10 00:17:36.193,39,-32,-34,61,15
2020/08/10 00:17:36.236,39,-32,-34,61,15
2020/08/10 00:17:36.281,39,-32,-34,61,18
2020/08/10 00:17:36.329,39,-32,-34,61,6
2020/08/10 00:17:36.403,39,-32,-34,61,14
2020/08/10 00:17:36.452,39,-32,-34,61,32
2020/08/10 00:17:36.499,39,-32,-34,61,35
2020/08/10 00:17:36.552,39,-32,-34,61,25
2020/08/10 00:17:36.601,39,-32,-34,61,20
2020/08/10 00:17:36.646,39,-32,-34,61,34
2020/08/10 00:17:36.695,39,-32,-34,61,27
2020/08/10 00:17:36.744,39,-32,-34,61,27
2020/08/10 00:17:36.793,39,-32,-34,61,33
2020/08/10 00:17:36.843,39,-32,-34,61,37
2020/08/10 00:17:36.911,39,-32,-34,61,36
2020/08/10 00:17:36.960,39,-32,-34,61,39
2020/08/10 00:17:37.006,39,-32,-34,61,38
2020/08/10 00:17:37.050,39,-32,-34,61,28
2020/08/10 00:17:37.095,39,-32,-34,61,20
2020/08/10 00:17:37.147,39,-32,-34,61,23
2020/08/10 00:17:37.195,39,-32,-34,61,23
2020/08/10 00:17:37.242,39,-32,-34,61,34
2020/08/10 00:17:37.293,39,-32,-34,61,29
2020/08/10 00:17:37.357,39,-32,-34,61,12
2020/08/10 00:17:37.431,39,-32,-34,61,15
