TimeStamp,B_x,B_y,B_z,B_net,CPU_load2020/08/29 20:02:09.187,-13,-14,-38,43,0
2020/08/29 20:02:09.220,-13,-14,-38,43,42
2020/08/29 20:02:09.251,-13,-14,-38,43,32
2020/08/29 20:02:09.282,-13,-14,-38,43,29
2020/08/29 20:02:09.313,-13,-14,-38,43,28
2020/08/29 20:02:09.343,-12,-15,-38,43,27
2020/08/29 20:02:09.374,-12,-15,-38,43,23
2020/08/29 20:02:09.404,-12,-15,-38,43,15
2020/08/29 20:02:09.437,-12,-15,-38,43,7
2020/08/29 20:02:09.477,-12,-15,-38,43,14
2020/08/29 20:02:09.520,-12,-15,-38,43,15
2020/08/29 20:02:09.555,-12,-15,-38,43,43
2020/08/29 20:02:09.586,-12,-15,-38,43,22
2020/08/29 20:02:09.619,-12,-15,-38,43,6
2020/08/29 20:02:09.657,-12,-15,-38,43,14
2020/08/29 20:02:09.696,-12,-15,-38,43,12
2020/08/29 20:02:09.734,-13,-15,-38,43,11
2020/08/29 20:02:09.773,-13,-15,-38,43,16
2020/08/29 20:02:09.813,-13,-15,-38,43,11
2020/08/29 20:02:09.852,-13,-15,-38,43,20
2020/08/29 20:02:09.892,-13,-15,-38,43,15
2020/08/29 20:02:09.925,-12,-16,-38,43,32
2020/08/29 20:02:09.955,-12,-16,-38,43,20
2020/08/29 20:02:09.986,-12,-16,-38,43,27
2020/08/29 20:02:10.016,-12,-16,-38,43,33
2020/08/29 20:02:10.046,-12,-16,-38,43,41
2020/08/29 20:02:10.075,-12,-16,-38,43,27
2020/08/29 20:02:10.105,-12,-16,-38,43,4
2020/08/29 20:02:10.135,-12,-16,-38,43,14
2020/08/29 20:02:10.165,-12,-16,-38,43,4
2020/08/29 20:02:10.200,-12,-16,-38,43,18
2020/08/29 20:02:10.241,-12,-16,-38,43,16
2020/08/29 20:02:10.282,-12,-16,-38,43,24
2020/08/29 20:02:10.322,-12,-16,-38,43,16
2020/08/29 20:02:10.363,-12,-16,-38,43,25
2020/08/29 20:02:10.394,-12,-16,-38,43,40
2020/08/29 20:02:10.430,-12,-16,-38,43,29
2020/08/29 20:02:10.474,-12,-16,-38,43,33
2020/08/29 20:02:10.503,-12,-16,-38,43,11
2020/08/29 20:02:10.537,-12,-16,-38,43,10
2020/08/29 20:02:10.575,-12,-16,-38,43,18
2020/08/29 20:02:10.614,-12,-16,-38,43,10
2020/08/29 20:02:10.652,-12,-16,-38,43,20
2020/08/29 20:02:10.684,-12,-16,-38,43,29
2020/08/29 20:02:10.714,-12,-16,-38,43,50
2020/08/29 20:02:10.744,-12,-16,-38,43,32
2020/08/29 20:02:10.773,-12,-16,-38,43,35
2020/08/29 20:02:10.806,-12,-16,-38,43,52
2020/08/29 20:02:10.838,-12,-16,-38,43,63
2020/08/29 20:02:10.870,-12,-16,-38,43,79
2020/08/29 20:02:10.904,-12,-16,-38,43,75
2020/08/29 20:02:10.941,-12,-16,-38,43,60
2020/08/29 20:02:10.978,-12,-16,-38,43,57
2020/08/29 20:02:11.015,-12,-16,-38,43,50
2020/08/29 20:02:11.048,-12,-16,-38,43,39
2020/08/29 20:02:11.084,-12,-16,-38,43,57
2020/08/29 20:02:11.120,-12,-16,-38,43,37
2020/08/29 20:02:11.155,-12,-16,-38,43,45
2020/08/29 20:02:11.189,-12,-16,-38,43,25
2020/08/29 20:02:11.219,-12,-16,-38,43,30
2020/08/29 20:02:11.253,-12,-16,-38,43,4
2020/08/29 20:02:11.300,-12,-16,-38,43,9
2020/08/29 20:02:11.349,-12,-16,-38,43,15
2020/08/29 20:02:11.384,-12,-16,-38,43,15
2020/08/29 20:02:11.422,-12,-16,-38,43,7
2020/08/29 20:02:11.457,-12,-16,-38,43,21
2020/08/29 20:02:11.487,-12,-16,-38,43,19
2020/08/29 20:02:11.517,-12,-16,-38,43,4
2020/08/29 20:02:11.555,-12,-16,-38,43,9
2020/08/29 20:02:11.594,-12,-16,-38,43,9
2020/08/29 20:02:11.632,-12,-16,-38,43,17
2020/08/29 20:02:11.671,-12,-16,-38,43,9
2020/08/29 20:02:11.711,-12,-16,-38,43,10
2020/08/29 20:02:11.745,-12,-16,-38,43,14
2020/08/29 20:02:11.779,-12,-16,-38,43,7
2020/08/29 20:02:11.814,-12,-16,-38,43,18
2020/08/29 20:02:11.849,-12,-16,-38,43,10
2020/08/29 20:02:11.885,-12,-16,-38,43,11
2020/08/29 20:02:11.923,-12,-16,-38,43,14
2020/08/29 20:02:11.959,-12,-16,-38,43,18
2020/08/29 20:02:11.995,-12,-16,-38,43,29
2020/08/29 20:02:12.031,-12,-16,-38,43,15
2020/08/29 20:02:12.072,-12,-16,-38,43,25
2020/08/29 20:02:12.107,-12,-16,-38,43,12
2020/08/29 20:02:12.140,-12,-16,-38,43,9
2020/08/29 20:02:12.174,-12,-16,-38,43,22
2020/08/29 20:02:12.205,-12,-16,-38,43,18
2020/08/29 20:02:12.249,-12,-16,-38,43,12
2020/08/29 20:02:12.283,-12,-16,-38,43,11
2020/08/29 20:02:12.318,-12,-16,-38,43,4
2020/08/29 20:02:12.356,-12,-16,-38,43,15
2020/08/29 20:02:12.401,-12,-16,-38,43,8
2020/08/29 20:02:12.442,-12,-16,-38,43,16
2020/08/29 20:02:12.477,-12,-16,-38,43,13
2020/08/29 20:02:12.517,-12,-16,-38,43,9
2020/08/29 20:02:12.554,-12,-16,-38,43,10
2020/08/29 20:02:12.594,-12,-16,-38,43,26
2020/08/29 20:02:12.629,-12,-16,-38,43,24
2020/08/29 20:02:12.671,-12,-16,-38,43,21
2020/08/29 20:02:12.708,-12,-16,-38,43,18
2020/08/29 20:02:12.748,-12,-16,-38,43,25
2020/08/29 20:02:12.784,-12,-16,-38,43,23
2020/08/29 20:02:12.819,-12,-16,-38,43,15
2020/08/29 20:02:12.855,-12,-16,-38,43,19
2020/08/29 20:02:12.896,-12,-16,-38,43,18
2020/08/29 20:02:12.935,-12,-16,-38,43,17
2020/08/29 20:02:12.971,-12,-16,-38,43,16
2020/08/29 20:02:13.003,-12,-16,-38,43,35
2020/08/29 20:02:13.036,-12,-16,-38,43,38
2020/08/29 20:02:13.069,-12,-16,-38,43,48
2020/08/29 20:02:13.100,-12,-16,-38,43,43
2020/08/29 20:02:13.130,-12,-16,-38,43,38
2020/08/29 20:02:13.161,-12,-16,-38,43,14
2020/08/29 20:02:13.191,-12,-16,-38,43,17
2020/08/29 20:02:13.224,-12,-16,-38,43,21
2020/08/29 20:02:13.256,-12,-16,-38,43,28
2020/08/29 20:02:13.288,-12,-16,-38,43,25
2020/08/29 20:02:13.321,-12,-16,-38,43,28
2020/08/29 20:02:13.354,-12,-16,-38,43,8
2020/08/29 20:02:13.394,-12,-16,-38,43,7
2020/08/29 20:02:13.430,-12,-16,-38,43,18
2020/08/29 20:02:13.467,-12,-16,-38,43,16
2020/08/29 20:02:13.510,-12,-16,-38,43,16
2020/08/29 20:02:13.547,-12,-16,-38,43,30
2020/08/29 20:02:13.585,-12,-16,-38,43,32
2020/08/29 20:02:13.629,-12,-16,-38,43,11
2020/08/29 20:02:13.665,-12,-16,-38,43,20
2020/08/29 20:02:13.710,-12,-16,-38,43,17
2020/08/29 20:02:13.746,-12,-16,-38,43,37
2020/08/29 20:02:13.781,-12,-16,-38,43,14
2020/08/29 20:02:13.820,-12,-16,-38,43,9
2020/08/29 20:02:13.861,-12,-16,-38,43,9
2020/08/29 20:02:13.901,-12,-16,-38,43,11
2020/08/29 20:02:13.940,-12,-16,-38,43,11
2020/08/29 20:02:13.992,-12,-16,-38,43,8
2020/08/29 20:02:14.027,-12,-16,-38,43,8
2020/08/29 20:02:14.070,-12,-16,-38,43,6
2020/08/29 20:02:14.110,-12,-16,-38,43,14
2020/08/29 20:02:14.145,-12,-16,-38,43,17
2020/08/29 20:02:14.188,-12,-16,-38,43,10
2020/08/29 20:02:14.226,-12,-16,-38,43,25
2020/08/29 20:02:14.258,-12,-16,-38,43,12
2020/08/29 20:02:14.292,-12,-16,-38,43,17
2020/08/29 20:02:14.328,-12,-16,-38,43,35
2020/08/29 20:02:14.362,-12,-16,-38,43,43
2020/08/29 20:02:14.399,-12,-16,-38,43,32
2020/08/29 20:02:14.430,-12,-16,-38,43,51
2020/08/29 20:02:14.466,-12,-16,-38,43,16
2020/08/29 20:02:14.500,-12,-16,-38,43,38
2020/08/29 20:02:14.531,-12,-16,-38,43,20
2020/08/29 20:02:14.564,-12,-16,-38,43,19
2020/08/29 20:02:14.596,-12,-16,-38,43,22
2020/08/29 20:02:14.626,-12,-16,-38,43,30
2020/08/29 20:02:14.657,-12,-16,-38,43,15
2020/08/29 20:02:14.688,-12,-16,-38,43,16
2020/08/29 20:02:14.720,-12,-16,-38,43,30
2020/08/29 20:02:14.753,-12,-16,-38,43,15
2020/08/29 20:02:14.795,-12,-16,-38,43,7
2020/08/29 20:02:14.834,-12,-16,-38,43,17
2020/08/29 20:02:14.870,-12,-16,-38,43,13
2020/08/29 20:02:14.907,-12,-16,-38,43,9
2020/08/29 20:02:14.944,-12,-16,-38,43,17
2020/08/29 20:02:15.084,-12,-16,-38,43,29
2020/08/29 20:02:15.131,-12,-16,-38,43,25
2020/08/29 20:02:15.164,-12,-16,-38,43,38
2020/08/29 20:02:15.195,-12,-16,-38,43,33
2020/08/29 20:02:15.227,-12,-16,-38,43,27
2020/08/29 20:02:15.261,-12,-16,-38,43,34
2020/08/29 20:02:15.291,-12,-16,-38,43,21
2020/08/29 20:02:15.323,-12,-16,-38,43,20
2020/08/29 20:02:15.357,-12,-16,-38,43,13
2020/08/29 20:02:15.389,-12,-16,-38,43,39
2020/08/29 20:02:15.430,-12,-16,-38,43,16
2020/08/29 20:02:15.466,-12,-16,-38,43,12
2020/08/29 20:02:15.515,-12,-16,-38,43,10
2020/08/29 20:02:15.550,-12,-16,-38,43,22
2020/08/29 20:02:15.591,-12,-16,-38,43,8
2020/08/29 20:02:15.623,-12,-16,-38,43,27
2020/08/29 20:02:15.658,-12,-16,-38,43,28
2020/08/29 20:02:15.691,-12,-16,-38,43,46
2020/08/29 20:02:15.724,-12,-16,-38,43,44
2020/08/29 20:02:15.760,-12,-16,-38,43,16
2020/08/29 20:02:15.796,-12,-16,-38,43,25
2020/08/29 20:02:15.833,-12,-16,-38,43,27
2020/08/29 20:02:15.872,-12,-16,-38,43,25
2020/08/29 20:02:15.904,-12,-16,-38,43,41
2020/08/29 20:02:15.935,-12,-16,-38,43,23
2020/08/29 20:02:15.977,-12,-16,-38,43,44
2020/08/29 20:02:16.010,-12,-16,-38,43,45
2020/08/29 20:02:16.040,-12,-16,-38,43,15
2020/08/29 20:02:16.071,-12,-16,-38,43,22
2020/08/29 20:02:16.109,-12,-16,-38,43,43
2020/08/29 20:02:16.151,-12,-16,-38,43,55
2020/08/29 20:02:16.190,-12,-16,-38,43,50
2020/08/29 20:02:16.224,-12,-16,-38,43,56
2020/08/29 20:02:16.254,-12,-16,-38,43,28
2020/08/29 20:02:16.288,-12,-16,-38,43,37
2020/08/29 20:02:16.321,-12,-16,-38,43,41
2020/08/29 20:02:16.357,-12,-16,-38,43,35
2020/08/29 20:02:16.393,-12,-16,-38,43,39
2020/08/29 20:02:16.428,-12,-16,-38,43,32
2020/08/29 20:02:16.459,-12,-16,-38,43,48
2020/08/29 20:02:16.490,-12,-16,-38,43,29
2020/08/29 20:02:16.523,-12,-16,-38,43,22
2020/08/29 20:02:16.570,-12,-16,-38,43,37
2020/08/29 20:02:16.610,-12,-16,-38,43,55
2020/08/29 20:02:16.648,-12,-16,-38,43,39
2020/08/29 20:02:16.698,-12,-16,-38,43,48
2020/08/29 20:02:16.737,-12,-16,-38,43,74
2020/08/29 20:02:16.770,-12,-16,-38,43,50
2020/08/29 20:02:16.809,-12,-16,-38,43,46
2020/08/29 20:02:16.846,-12,-16,-38,43,81
2020/08/29 20:02:16.880,-12,-16,-38,43,59
2020/08/29 20:02:16.911,-12,-16,-38,43,48
2020/08/29 20:02:16.947,-12,-16,-38,43,50
2020/08/29 20:02:16.982,-12,-16,-38,43,46
2020/08/29 20:02:17.014,-12,-16,-38,43,56
2020/08/29 20:02:17.067,-12,-16,-38,43,38
2020/08/29 20:02:17.110,-12,-16,-38,43,73
2020/08/29 20:02:17.144,-12,-16,-38,43,76
2020/08/29 20:02:17.176,-12,-16,-38,43,53
2020/08/29 20:02:17.209,-12,-16,-38,43,62
2020/08/29 20:02:17.243,-12,-16,-38,43,54
2020/08/29 20:02:17.279,-12,-16,-38,43,32
2020/08/29 20:02:17.309,-12,-16,-38,43,36
2020/08/29 20:02:17.340,-12,-16,-38,43,29
2020/08/29 20:02:17.372,-12,-16,-38,43,50
2020/08/29 20:02:17.407,-12,-16,-38,43,49
2020/08/29 20:02:17.439,-12,-16,-38,43,31
2020/08/29 20:02:17.476,-12,-16,-38,43,25
2020/08/29 20:02:17.506,-12,-16,-38,43,37
2020/08/29 20:02:17.539,-12,-16,-38,43,30
2020/08/29 20:02:17.573,-12,-16,-38,43,21
2020/08/29 20:02:17.605,-12,-16,-38,43,41
2020/08/29 20:02:17.638,-12,-16,-38,43,39
2020/08/29 20:02:17.671,-12,-16,-38,43,20
2020/08/29 20:02:17.706,-12,-16,-38,43,18
2020/08/29 20:02:17.738,-12,-16,-38,43,58
2020/08/29 20:02:17.769,-12,-16,-38,43,32
2020/08/29 20:02:17.803,-12,-16,-38,43,32
2020/08/29 20:02:17.840,-12,-16,-38,43,36
2020/08/29 20:02:17.872,-12,-16,-38,43,38
2020/08/29 20:02:17.905,-12,-16,-38,43,27
2020/08/29 20:02:17.938,-12,-16,-38,43,26
2020/08/29 20:02:17.971,-12,-16,-38,43,28
2020/08/29 20:02:18.004,-12,-16,-38,43,19
2020/08/29 20:02:18.034,-12,-16,-38,43,16
2020/08/29 20:02:18.065,-12,-16,-38,43,19
2020/08/29 20:02:18.095,-12,-16,-38,43,16
2020/08/29 20:02:18.125,-12,-16,-38,43,20
2020/08/29 20:02:18.156,-12,-16,-38,43,15
2020/08/29 20:02:18.186,-12,-16,-38,43,27
2020/08/29 20:02:18.220,-12,-16,-38,43,33
2020/08/29 20:02:18.251,-12,-16,-38,43,25
2020/08/29 20:02:18.294,-12,-16,-38,43,37
2020/08/29 20:02:18.325,-12,-16,-38,43,32
2020/08/29 20:02:18.357,-12,-16,-38,43,48
2020/08/29 20:02:18.394,-12,-16,-38,43,52
2020/08/29 20:02:18.426,-12,-16,-38,43,39
2020/08/29 20:02:18.465,-12,-16,-38,43,52
2020/08/29 20:02:18.496,-12,-16,-38,43,40
2020/08/29 20:02:18.532,-12,-16,-38,43,32
2020/08/29 20:02:18.567,-12,-16,-38,43,29
2020/08/29 20:02:18.598,-12,-16,-38,43,25
2020/08/29 20:02:18.634,-12,-16,-38,43,16
2020/08/29 20:02:18.669,-12,-16,-38,43,11
2020/08/29 20:02:18.704,-12,-16,-38,43,8
2020/08/29 20:02:18.742,-12,-16,-38,43,6
2020/08/29 20:02:18.787,-12,-16,-38,43,16
2020/08/29 20:02:18.829,-12,-16,-38,43,31
2020/08/29 20:02:18.866,-12,-16,-38,43,24
2020/08/29 20:02:18.901,-12,-16,-38,43,10
2020/08/29 20:02:18.946,-12,-16,-38,43,25
2020/08/29 20:02:18.980,-12,-16,-38,43,46
2020/08/29 20:02:19.011,-12,-16,-38,43,22
2020/08/29 20:02:19.043,-12,-16,-38,43,18
2020/08/29 20:02:19.078,-12,-16,-38,43,27
2020/08/29 20:02:19.121,-12,-16,-38,43,39
2020/08/29 20:02:19.153,-12,-16,-38,43,45
2020/08/29 20:02:19.193,-12,-16,-38,43,30
2020/08/29 20:02:19.225,-12,-16,-38,43,56
2020/08/29 20:02:19.262,-12,-16,-38,43,41
2020/08/29 20:02:19.296,-12,-16,-38,43,43
2020/08/29 20:02:19.330,-12,-16,-38,43,25
2020/08/29 20:02:19.360,-12,-16,-38,43,32
2020/08/29 20:02:19.392,-12,-16,-38,43,42
2020/08/29 20:02:19.424,-12,-16,-38,43,36
2020/08/29 20:02:19.458,-12,-16,-38,43,25
2020/08/29 20:02:19.489,-12,-16,-38,43,43
2020/08/29 20:02:19.523,-12,-16,-38,43,13
2020/08/29 20:02:19.556,-12,-16,-38,43,25
2020/08/29 20:02:19.588,-12,-16,-38,43,15
2020/08/29 20:02:19.621,-12,-16,-38,43,13
2020/08/29 20:02:19.656,-12,-16,-38,43,11
2020/08/29 20:02:19.695,-12,-16,-38,43,11
2020/08/29 20:02:19.738,-12,-16,-38,43,7
2020/08/29 20:02:19.789,-12,-16,-38,43,17
2020/08/29 20:02:19.826,-12,-16,-38,43,20
2020/08/29 20:02:19.882,-12,-16,-38,43,19
2020/08/29 20:02:19.918,-12,-16,-38,43,23
2020/08/29 20:02:19.957,-12,-16,-38,43,25
2020/08/29 20:02:19.996,-12,-16,-38,43,27
2020/08/29 20:02:20.037,-12,-16,-38,43,30
2020/08/29 20:02:20.071,-12,-16,-38,43,26
2020/08/29 20:02:20.109,-12,-16,-38,43,13
2020/08/29 20:02:20.158,-12,-16,-38,43,27
2020/08/29 20:02:20.195,-12,-16,-38,43,25
2020/08/29 20:02:20.230,-12,-16,-38,43,23
2020/08/29 20:02:20.271,-12,-16,-38,43,15
2020/08/29 20:02:20.307,-12,-16,-38,43,9
2020/08/29 20:02:20.347,-12,-16,-38,43,16
2020/08/29 20:02:20.394,-12,-16,-38,43,22
2020/08/29 20:02:20.431,-12,-16,-38,43,34
2020/08/29 20:02:20.479,-12,-16,-38,43,14
2020/08/29 20:02:20.515,-12,-16,-38,43,18
2020/08/29 20:02:20.555,-12,-16,-38,43,10
2020/08/29 20:02:20.595,-12,-16,-38,43,33
2020/08/29 20:02:20.634,-12,-16,-38,43,31
2020/08/29 20:02:20.677,-12,-16,-38,43,22
2020/08/29 20:02:20.713,-12,-16,-38,43,38
2020/08/29 20:02:20.747,-12,-16,-38,43,13
2020/08/29 20:02:20.782,-12,-16,-38,43,32
2020/08/29 20:02:20.814,-12,-16,-38,43,22
2020/08/29 20:02:20.845,-12,-16,-38,43,30
2020/08/29 20:02:20.881,-12,-16,-38,43,25
2020/08/29 20:02:20.916,-12,-16,-38,43,65
2020/08/29 20:02:20.956,-12,-16,-38,43,47
2020/08/29 20:02:20.989,-12,-16,-38,43,76
2020/08/29 20:02:21.020,-12,-16,-38,43,51
2020/08/29 20:02:21.051,-12,-16,-38,43,23
2020/08/29 20:02:21.098,-12,-16,-38,43,8
2020/08/29 20:02:21.135,-12,-16,-38,43,20
2020/08/29 20:02:21.171,-12,-16,-38,43,47
2020/08/29 20:02:21.207,-12,-16,-38,43,83
2020/08/29 20:02:21.245,-12,-16,-38,43,67
2020/08/29 20:02:21.279,-12,-16,-38,43,43
2020/08/29 20:02:21.330,-12,-16,-38,43,75
2020/08/29 20:02:21.361,-12,-16,-38,43,27
