TimeStamp,B_x,B_y,B_z,B_net,CPU_load2020/08/29 16:09:01.132,-13,-26,-47,55,0
2020/08/29 16:09:01.165,-13,-26,-47,55,10
2020/08/29 16:09:01.199,-13,-26,-45,54,13
2020/08/29 16:09:01.234,-13,-26,-45,54,8
2020/08/29 16:09:01.269,-13,-26,-45,54,16
2020/08/29 16:09:01.304,-13,-26,-45,54,9
2020/08/29 16:09:01.340,-13,-26,-45,54,7
2020/08/29 16:09:01.374,-13,-26,-45,54,17
2020/08/29 16:09:01.423,-13,-26,-46,54,9
2020/08/29 16:09:01.457,-13,-26,-46,54,29
2020/08/29 16:09:01.490,-13,-26,-46,54,31
2020/08/29 16:09:01.534,-13,-26,-46,54,4
2020/08/29 16:09:01.569,-13,-26,-46,54,11
2020/08/29 16:09:01.604,-14,-25,-45,53,15
2020/08/29 16:09:01.648,-14,-25,-45,53,9
2020/08/29 16:09:01.683,-14,-25,-45,53,12
2020/08/29 16:09:01.718,-14,-25,-45,53,11
2020/08/29 16:09:01.756,-14,-25,-45,53,18
2020/08/29 16:09:01.797,-14,-25,-45,53,27
2020/08/29 16:09:01.833,-14,-25,-45,53,6
2020/08/29 16:09:01.872,-14,-25,-45,53,15
2020/08/29 16:09:01.911,-14,-25,-45,53,14
2020/08/29 16:09:01.943,-14,-25,-45,53,19
2020/08/29 16:09:01.976,-14,-25,-45,53,32
2020/08/29 16:09:02.007,-14,-25,-45,53,43
2020/08/29 16:09:02.039,-14,-25,-45,53,39
2020/08/29 16:09:02.071,-14,-25,-45,53,35
2020/08/29 16:09:02.103,-14,-25,-45,53,31
2020/08/29 16:09:02.135,-14,-25,-45,53,14
2020/08/29 16:09:02.167,-14,-25,-45,53,7
2020/08/29 16:09:02.203,-14,-25,-45,53,19
2020/08/29 16:09:02.242,-14,-25,-45,53,15
2020/08/29 16:09:02.278,-14,-25,-45,53,13
2020/08/29 16:09:02.345,-14,-25,-45,53,19
2020/08/29 16:09:02.382,-14,-25,-45,53,29
2020/08/29 16:09:02.419,-14,-25,-45,53,26
2020/08/29 16:09:02.455,-14,-25,-45,53,30
2020/08/29 16:09:02.487,-14,-25,-45,53,16
2020/08/29 16:09:02.520,-14,-25,-45,53,23
2020/08/29 16:09:02.554,-14,-25,-45,53,7
2020/08/29 16:09:02.588,-14,-25,-45,53,29
2020/08/29 16:09:02.619,-14,-25,-45,53,27
2020/08/29 16:09:02.652,-14,-25,-45,53,25
2020/08/29 16:09:02.686,-14,-25,-45,53,68
2020/08/29 16:09:02.719,-14,-25,-45,53,78
2020/08/29 16:09:02.753,-14,-25,-45,53,52
2020/08/29 16:09:02.788,-14,-25,-45,53,61
2020/08/29 16:09:02.821,-14,-25,-45,53,65
2020/08/29 16:09:02.860,-14,-25,-45,53,46
2020/08/29 16:09:02.902,-14,-25,-45,53,53
2020/08/29 16:09:02.942,-14,-25,-45,53,81
2020/08/29 16:09:02.976,-14,-25,-45,53,60
2020/08/29 16:09:03.008,-14,-25,-45,53,16
2020/08/29 16:09:03.039,-14,-25,-45,53,18
2020/08/29 16:09:03.071,-14,-25,-45,53,16
2020/08/29 16:09:03.102,-14,-25,-45,53,18
2020/08/29 16:09:03.134,-14,-25,-45,53,16
2020/08/29 16:09:03.167,-14,-25,-45,53,16
2020/08/29 16:09:03.199,-14,-25,-45,53,18
2020/08/29 16:09:03.231,-14,-25,-45,53,16
2020/08/29 16:09:03.264,-14,-25,-45,53,16
2020/08/29 16:09:03.297,-14,-25,-45,53,16
2020/08/29 16:09:03.330,-14,-25,-45,53,20
2020/08/29 16:09:03.362,-14,-25,-45,53,16
2020/08/29 16:09:03.394,-14,-25,-45,53,16
2020/08/29 16:09:03.426,-14,-25,-45,53,18
2020/08/29 16:09:03.458,-14,-25,-45,53,22
2020/08/29 16:09:03.492,-14,-25,-45,53,22
2020/08/29 16:09:03.526,-14,-25,-45,53,21
2020/08/29 16:09:03.560,-14,-25,-45,53,29
2020/08/29 16:09:03.593,-14,-25,-45,53,22
2020/08/29 16:09:03.630,-14,-25,-45,53,20
2020/08/29 16:09:03.677,-14,-25,-45,53,10
2020/08/29 16:09:03.711,-14,-25,-45,53,26
2020/08/29 16:09:03.746,-14,-25,-45,53,4
2020/08/29 16:09:03.781,-14,-25,-45,53,6
2020/08/29 16:09:03.816,-14,-25,-45,53,9
2020/08/29 16:09:03.861,-14,-25,-45,53,13
2020/08/29 16:09:03.897,-14,-25,-45,53,38
2020/08/29 16:09:03.933,-14,-25,-45,53,41
2020/08/29 16:09:03.967,-14,-25,-45,53,7
2020/08/29 16:09:04.001,-14,-25,-45,53,12
2020/08/29 16:09:04.035,-14,-25,-45,53,16
2020/08/29 16:09:04.069,-14,-25,-45,53,23
2020/08/29 16:09:04.102,-14,-25,-45,53,13
2020/08/29 16:09:04.147,-14,-25,-45,53,6
2020/08/29 16:09:04.182,-14,-25,-45,53,30
2020/08/29 16:09:04.219,-14,-25,-45,53,11
2020/08/29 16:09:04.257,-14,-25,-45,53,9
2020/08/29 16:09:04.304,-14,-25,-45,53,28
2020/08/29 16:09:04.349,-14,-25,-45,53,10
2020/08/29 16:09:04.385,-14,-25,-45,53,18
2020/08/29 16:09:04.426,-14,-25,-45,53,9
2020/08/29 16:09:04.463,-14,-25,-45,53,34
2020/08/29 16:09:04.497,-14,-25,-45,53,26
2020/08/29 16:09:04.531,-14,-25,-45,53,35
2020/08/29 16:09:04.565,-14,-25,-45,53,20
2020/08/29 16:09:04.604,-14,-25,-45,53,7
2020/08/29 16:09:04.642,-14,-25,-45,53,15
2020/08/29 16:09:04.677,-14,-25,-45,53,15
2020/08/29 16:09:04.718,-14,-25,-45,53,6
2020/08/29 16:09:04.755,-14,-25,-45,53,19
2020/08/29 16:09:04.842,-14,-25,-45,53,20
2020/08/29 16:09:04.876,-14,-25,-45,53,8
2020/08/29 16:09:04.917,-14,-25,-45,53,6
2020/08/29 16:09:04.956,-14,-25,-45,53,22
2020/08/29 16:09:04.996,-14,-25,-45,53,12
2020/08/29 16:09:05.036,-14,-25,-45,53,11
2020/08/29 16:09:05.075,-14,-25,-45,53,8
2020/08/29 16:09:05.114,-14,-25,-45,53,18
2020/08/29 16:09:05.154,-14,-25,-45,53,8
2020/08/29 16:09:05.195,-14,-25,-45,53,9
2020/08/29 16:09:05.234,-14,-25,-45,53,11
2020/08/29 16:09:05.275,-14,-25,-45,53,11
2020/08/29 16:09:05.315,-14,-25,-45,53,12
2020/08/29 16:09:05.359,-14,-25,-45,53,10
2020/08/29 16:09:05.397,-14,-25,-45,53,14
2020/08/29 16:09:05.446,-14,-25,-45,53,11
2020/08/29 16:09:05.480,-14,-25,-45,53,10
2020/08/29 16:09:05.514,-14,-25,-45,53,4
2020/08/29 16:09:05.563,-14,-25,-45,53,9
2020/08/29 16:09:05.611,-14,-25,-45,53,10
2020/08/29 16:09:05.646,-14,-25,-45,53,12
2020/08/29 16:09:05.682,-14,-25,-45,53,6
2020/08/29 16:09:05.717,-14,-25,-45,53,10
2020/08/29 16:09:05.755,-14,-25,-45,53,9
2020/08/29 16:09:05.794,-14,-25,-45,53,4
2020/08/29 16:09:05.832,-14,-25,-45,53,8
2020/08/29 16:09:05.875,-14,-25,-45,53,6
2020/08/29 16:09:05.914,-14,-25,-45,53,11
2020/08/29 16:09:05.953,-14,-25,-45,53,6
2020/08/29 16:09:05.992,-14,-25,-45,53,6
2020/08/29 16:09:06.030,-14,-25,-45,53,6
2020/08/29 16:09:06.066,-14,-25,-45,53,8
2020/08/29 16:09:06.100,-14,-25,-45,53,4
2020/08/29 16:09:06.135,-14,-25,-45,53,6
2020/08/29 16:09:06.184,-14,-25,-45,53,11
2020/08/29 16:09:06.232,-14,-25,-45,53,13
2020/08/29 16:09:06.268,-14,-25,-45,53,17
2020/08/29 16:09:06.314,-14,-25,-45,53,7
2020/08/29 16:09:06.350,-14,-25,-45,53,7
2020/08/29 16:09:06.386,-14,-25,-45,53,9
2020/08/29 16:09:06.432,-14,-25,-45,53,7
2020/08/29 16:09:06.468,-14,-25,-45,53,13
2020/08/29 16:09:06.513,-14,-25,-45,53,9
2020/08/29 16:09:06.548,-14,-25,-45,53,9
2020/08/29 16:09:06.583,-14,-25,-45,53,8
2020/08/29 16:09:06.617,-14,-25,-45,53,4
2020/08/29 16:09:06.656,-14,-25,-45,53,53
2020/08/29 16:09:06.689,-14,-25,-45,53,87
2020/08/29 16:09:06.723,-14,-25,-45,53,76
2020/08/29 16:09:06.758,-14,-25,-45,53,54
