TimeStamp,B_x,B_y,B_z,B_net,CPU_load2020/08/10 00:25:14.499,40,-30,-34,60,0
2020/08/10 00:25:14.546,40,-30,-34,60,52
2020/08/10 00:25:14.592,40,-30,-34,60,19
2020/08/10 00:25:14.638,40,-30,-34,60,9
2020/08/10 00:25:14.684,40,-30,-34,60,17
2020/08/10 00:25:14.731,40,-30,-31,59,18
2020/08/10 00:25:14.776,40,-30,-31,59,12
2020/08/10 00:25:14.822,40,-30,-31,59,12
2020/08/10 00:25:14.867,40,-30,-31,59,15
2020/08/10 00:25:14.915,40,-30,-32,59,19
2020/08/10 00:25:14.961,40,-30,-32,59,18
2020/08/10 00:25:15.007,40,-30,-32,59,12
2020/08/10 00:25:15.052,40,-30,-32,59,11
2020/08/10 00:25:15.098,40,-31,-32,60,10
2020/08/10 00:25:15.144,40,-31,-32,60,11
2020/08/10 00:25:15.191,40,-31,-32,60,55
2020/08/10 00:25:15.237,40,-31,-32,60,28
2020/08/10 00:25:15.286,40,-31,-32,60,24
2020/08/10 00:25:15.332,40,-31,-32,60,80
2020/08/10 00:25:15.379,40,-31,-32,60,57
2020/08/10 00:25:15.425,40,-31,-32,60,44
2020/08/10 00:25:15.471,40,-31,-32,60,36
2020/08/10 00:25:15.516,40,-31,-32,60,35
2020/08/10 00:25:15.562,40,-31,-32,60,25
2020/08/10 00:25:15.608,40,-31,-32,60,15
2020/08/10 00:25:15.655,40,-31,-32,60,8
2020/08/10 00:25:15.700,40,-31,-32,60,22
2020/08/10 00:25:15.746,40,-31,-32,60,25
2020/08/10 00:25:15.792,40,-31,-32,60,11
2020/08/10 00:25:15.838,40,-31,-32,60,11
2020/08/10 00:25:15.883,40,-31,-32,60,23
2020/08/10 00:25:15.929,40,-31,-32,60,17
2020/08/10 00:25:15.975,40,-31,-32,60,15
2020/08/10 00:25:16.021,40,-31,-32,60,23
2020/08/10 00:25:16.071,40,-31,-32,60,58
2020/08/10 00:25:16.116,40,-31,-32,60,40
2020/08/10 00:25:16.162,40,-31,-32,60,24
2020/08/10 00:25:16.210,40,-31,-32,60,42
2020/08/10 00:25:16.263,40,-31,-32,60,84
2020/08/10 00:25:16.322,40,-31,-32,60,87
2020/08/10 00:25:16.386,40,-31,-32,60,69
2020/08/10 00:25:16.438,40,-31,-32,60,59
2020/08/10 00:25:16.492,40,-31,-32,60,46
2020/08/10 00:25:16.546,40,-31,-32,60,24
2020/08/10 00:25:16.603,40,-31,-32,60,20
2020/08/10 00:25:16.667,40,-31,-32,60,38
2020/08/10 00:25:16.715,40,-31,-32,60,21
2020/08/10 00:25:16.763,40,-31,-32,60,23
2020/08/10 00:25:16.812,40,-31,-32,60,10
2020/08/10 00:25:16.867,40,-31,-32,60,28
2020/08/10 00:25:16.918,40,-31,-32,60,58
2020/08/10 00:25:16.966,40,-31,-32,60,38
2020/08/10 00:25:17.014,40,-31,-32,60,30
2020/08/10 00:25:17.060,40,-31,-32,60,24
2020/08/10 00:25:17.113,40,-31,-32,60,10
2020/08/10 00:25:17.180,40,-31,-32,60,16
2020/08/10 00:25:17.244,40,-31,-32,60,19
2020/08/10 00:25:17.298,40,-31,-32,60,16
2020/08/10 00:25:17.362,40,-31,-32,60,14
